2013-11-28 08:43:08,-458
2013-11-28 08:43:09,-652
2013-11-28 08:43:12,-652
2013-11-28 08:43:13,-561
2013-11-28 08:43:14,99
2013-11-28 08:43:25,104
2013-11-28 08:43:26,-428
2013-11-28 08:43:27,-707
2013-11-28 08:43:28,-625
2013-11-28 08:43:30,-645
2013-11-28 08:43:31,-609
2013-11-28 08:43:32,107
2013-11-28 08:43:43,109
2013-11-28 08:43:44,-145
2013-11-28 08:43:45,-587
2013-11-28 08:43:46,-587
2013-11-28 08:43:47,-642
2013-11-28 08:43:48,-744
2013-11-28 08:43:49,-590
2013-11-28 08:43:50,106
2013-11-28 08:44:02,110
2013-11-28 08:44:03,-524
2013-11-28 08:44:04,-692
2013-11-28 08:44:05,-625
2013-11-28 08:44:06,-625
2013-11-28 08:44:07,-577
2013-11-28 08:44:08,-577
2013-11-28 08:44:09,111
2013-11-28 08:44:20,119
2013-11-28 08:44:21,-497
2013-11-28 08:44:22,-605
2013-11-28 08:44:23,-670
2013-11-28 08:44:25,-586
2013-11-28 08:44:26,-706
2013-11-28 08:44:27,118
2013-11-28 08:44:38,111
2013-11-28 08:44:39,-269
2013-11-28 08:44:40,-609
2013-11-28 08:44:41,-606
2013-11-28 08:44:42,-700
2013-11-28 08:44:43,-575
2013-11-28 08:44:44,-619
2013-11-28 08:44:45,113
2013-11-28 08:44:57,114
2013-11-28 08:44:58,-684
2013-11-28 08:44:59,-604
2013-11-28 08:45:00,-634
2013-11-28 08:45:01,-600
2013-11-28 08:45:02,-688
2013-11-28 08:45:03,-322
2013-11-28 08:45:04,114
2013-11-28 08:45:07,122
2013-11-28 08:45:08,82
2013-11-28 08:45:09,131
2013-11-28 08:45:10,131
2013-11-28 08:45:11,109
2013-11-28 08:45:14,110
2013-11-28 08:45:15,-175
2013-11-28 08:45:16,-585
2013-11-28 08:45:17,-728
2013-11-28 08:45:18,-548
2013-11-28 08:45:19,-754
2013-11-28 08:45:20,-702
2013-11-28 08:45:21,110
2013-11-28 08:45:33,103
2013-11-28 08:45:34,-481
2013-11-28 08:45:35,-687
2013-11-28 08:45:36,-587
2013-11-28 08:45:37,-663
2013-11-28 08:45:38,-663
2013-11-28 08:45:39,-628
2013-11-28 08:45:40,106
2013-11-28 08:45:51,109
2013-11-28 08:45:52,-499
2013-11-28 08:45:53,-582
2013-11-28 08:45:54,-748
2013-11-28 08:45:55,-592
2013-11-28 08:45:56,-674
2013-11-28 08:45:57,-625
2013-11-28 08:45:58,107
2013-11-28 08:46:09,116
2013-11-28 08:46:10,-178
2013-11-28 08:46:11,-651
2013-11-28 08:46:12,-651
2013-11-28 08:46:13,-559
2013-11-28 08:46:14,-643
2013-11-28 08:46:15,-557
2013-11-28 08:46:16,115
2013-11-28 08:46:28,110
2013-11-28 08:46:29,-451
2013-11-28 08:46:30,-659
2013-11-28 08:46:31,-680
2013-11-28 08:46:32,-610
2013-11-28 08:46:33,-657
2013-11-28 08:46:34,-573
2013-11-28 08:46:35,113
2013-11-28 08:46:46,114
2013-11-28 08:46:47,-483
2013-11-28 08:46:48,-705
2013-11-28 08:46:49,-584
2013-11-28 08:46:50,-642
2013-11-28 08:46:52,-645
2013-11-28 08:46:53,111
2013-11-28 08:47:04,113
2013-11-28 08:47:05,-202
2013-11-28 08:47:06,-682
2013-11-28 08:47:07,-638
2013-11-28 08:47:10,-618
2013-11-28 08:47:11,110
2013-11-28 08:47:22,112
2013-11-28 08:47:23,-390
2013-11-28 08:47:24,-628
2013-11-28 08:47:25,-750
2013-11-28 08:47:26,-608
2013-11-28 08:47:27,-566
2013-11-28 08:47:28,-618
2013-11-28 08:47:29,110
2013-11-28 08:47:40,110
2013-11-28 08:47:41,-526
2013-11-28 08:47:42,-626
2013-11-28 08:47:43,-617
2013-11-28 08:47:44,-661
2013-11-28 08:47:45,-593
2013-11-28 08:47:46,-593
2013-11-28 08:47:47,110
2013-11-28 08:47:58,105
2013-11-28 08:47:59,-114
2013-11-28 08:48:00,-510
2013-11-28 08:48:01,-616
2013-11-28 08:48:02,-616
2013-11-28 08:48:04,-694
2013-11-28 08:48:06,109
2013-11-28 08:48:17,117
2013-11-28 08:48:18,-337
2013-11-28 08:48:19,-677
2013-11-28 08:48:20,-567
2013-11-28 08:48:22,-646
2013-11-28 08:48:23,-667
2013-11-28 08:48:24,115
2013-11-28 08:48:35,108
2013-11-28 08:48:36,-312
2013-11-28 08:48:37,-616
2013-11-28 08:48:38,-616
2013-11-28 08:48:39,-682
2013-11-28 08:48:41,-696
2013-11-28 08:48:42,108
2013-11-28 08:48:53,109
2013-11-28 08:48:54,-11
2013-11-28 08:48:55,-635
2013-11-28 08:48:56,-635
2013-11-28 08:48:57,-581
2013-11-28 08:48:58,-581
2013-11-28 08:48:59,-555
2013-11-28 08:49:00,113
2013-11-28 08:49:12,114
2013-11-28 08:49:13,-418
2013-11-28 08:49:14,-642
2013-11-28 08:49:17,-666
2013-11-28 08:49:18,-562
2013-11-28 08:49:19,107
2013-11-28 08:49:29,113
2013-11-28 08:49:30,-569
2013-11-28 08:49:31,-601
2013-11-28 08:49:32,-515
2013-11-28 08:49:33,-729
2013-11-28 08:49:34,-551
2013-11-28 08:49:35,-643
2013-11-28 08:49:36,109
2013-11-28 08:49:47,115
2013-11-28 08:49:48,-399
2013-11-28 08:49:49,-538
2013-11-28 08:49:50,-590
2013-11-28 08:49:51,-620
2013-11-28 08:49:53,-613
