2015-06-27 11:36:52,1321
2015-06-27 11:36:58,2000
2015-06-27 11:37:03,2006
2015-06-27 11:37:20,2026
2015-06-27 11:37:21,1988
2015-06-27 11:37:28,1988
2015-06-27 11:37:29,2018
2015-06-27 11:37:32,2018
2015-06-27 11:37:33,2054
2015-06-27 11:37:34,2054
2015-06-27 11:37:35,1982
2015-06-27 11:37:36,1982
2015-06-27 11:37:37,1957
2015-06-27 11:37:38,1847
2015-06-27 11:37:39,1798
2015-06-27 11:37:40,1798
2015-06-27 11:37:41,1850
2015-06-27 11:37:54,1860
2015-06-27 11:37:57,1860
2015-06-27 11:38:34,1843
2015-06-27 11:39:02,1833
2015-06-27 11:39:03,1887
2015-06-27 11:39:06,1887
2015-06-27 11:39:07,1837
2015-06-27 11:39:10,1837
2015-06-27 11:39:11,1862
2015-06-27 11:39:18,1862
2015-06-27 11:39:19,1838
2015-06-27 11:39:34,1838
2015-06-27 11:39:35,1862
2015-06-27 11:40:06,1862
2015-06-27 11:40:07,1838
2015-06-27 11:40:30,1838
2015-06-27 11:40:31,1813
2015-06-27 11:40:34,1813
2015-06-27 11:40:35,1863
2015-06-27 11:40:38,1863
2015-06-27 11:40:39,1823
2015-06-27 11:41:18,1833
2015-06-27 11:41:19,1765
2015-06-27 11:41:24,1765
2015-06-27 11:41:28,1682
2015-06-27 11:41:29,1643
2015-06-27 11:41:34,1653
2015-06-27 11:41:35,1619
2015-06-27 11:41:58,1611
2015-06-27 11:41:59,1643
2015-06-27 11:42:10,1626
2015-06-27 11:42:11,1598
2015-06-27 11:42:32,1473
2015-06-27 11:42:33,1389
2015-06-27 11:42:34,1389
2015-06-27 11:42:35,1335
2015-06-27 11:42:48,1364
2015-06-27 11:42:53,1365
2015-06-27 11:43:40,1352
2015-06-27 11:43:41,1331
2015-06-27 11:43:44,1331
2015-06-27 11:43:45,1373
2015-06-27 11:43:48,1373
2015-06-27 11:43:49,1406
2015-06-27 11:43:50,1406
2015-06-27 11:43:51,1346
2015-06-27 11:43:52,1346
2015-06-27 11:43:53,1376
2015-06-27 11:43:56,1376
2015-06-27 11:43:57,1346
2015-06-27 11:45:08,1341
2015-06-27 11:45:09,1296
2015-06-27 11:45:18,623
2015-06-27 11:45:21,623
2015-06-27 11:45:24,623
2015-06-27 11:45:25,579
2015-06-27 11:45:26,579
2015-06-27 11:45:27,491
2015-06-27 11:45:28,491
2015-06-27 11:45:29,535
2015-06-27 11:45:40,535
2015-06-27 11:45:41,509
2015-06-27 11:46:20,504
2015-06-27 11:46:21,532
2015-06-27 11:46:28,532
2015-06-27 11:46:29,494
2015-06-27 11:47:06,478
2015-06-27 11:47:07,514
2015-06-27 11:47:38,507
2015-06-27 11:47:39,485
2015-06-27 11:48:34,514
2015-06-27 11:48:35,464
2015-06-27 11:48:38,464
2015-06-27 11:48:39,508
2015-06-27 11:49:22,492
2015-06-27 11:49:23,514
2015-06-27 11:49:50,509
2015-06-27 11:49:51,483
2015-06-27 11:49:58,493
2015-06-27 11:49:59,515
2015-06-27 11:50:08,470
2015-06-27 11:50:09,500
2015-06-27 11:50:34,496
2015-06-27 11:50:35,520
2015-06-27 11:52:24,1293
2015-06-27 11:52:25,1267
2015-06-27 11:54:12,1266
2015-06-27 11:54:13,1300
2015-06-27 11:54:40,1271
2015-06-27 11:54:41,1311
2015-06-27 11:54:46,1311
2015-06-27 11:54:48,1351
2015-06-27 11:54:49,1379
2015-06-27 11:55:32,1402
2015-06-27 11:55:33,1322
2015-06-27 11:55:50,596
2015-06-27 11:55:51,642
2015-06-27 11:56:06,631
2015-06-27 11:56:07,607
2015-06-27 11:57:26,627
2015-06-27 11:57:27,603
2015-06-27 11:58:46,587
2015-06-27 11:58:47,627
2015-06-27 11:58:55,632
2015-06-27 11:58:56,578
2015-06-27 11:59:03,538
2015-06-27 11:59:04,588
2015-06-27 11:59:05,563
2015-06-27 11:59:18,554
2015-06-27 11:59:19,530
2015-06-27 11:59:26,530
2015-06-27 11:59:27,576
2015-06-27 11:59:38,591
2015-06-27 11:59:39,561
2015-06-27 11:59:44,554
2015-06-27 11:59:45,526
2015-06-27 12:00:30,545
2015-06-27 12:00:32,580
2015-06-27 12:00:40,572
2015-06-27 12:00:41,544
2015-06-27 12:00:44,544
2015-06-27 12:00:45,518
2015-06-27 12:00:52,518
2015-06-27 12:00:53,561
2015-06-27 12:01:16,533
2015-06-27 12:01:17,565
2015-06-27 12:02:20,1959
2015-06-27 12:02:21,1931
2015-06-27 12:03:16,606
2015-06-27 12:03:17,572
2015-06-27 12:03:24,572
2015-06-27 12:03:25,595
2015-06-27 12:03:32,595
2015-06-27 12:03:33,629
2015-06-27 12:03:36,629
2015-06-27 12:03:37,601
2015-06-27 12:04:34,579
2015-06-27 12:04:35,645
2015-06-27 12:04:42,645
