2015-05-21 08:08:54,-410
2015-05-21 08:08:55,-410
2015-05-21 08:08:56,-334
2015-05-21 08:08:57,174
2015-05-21 08:09:07,206
2015-05-21 08:09:08,182
2015-05-21 08:09:21,182
2015-05-21 08:09:22,360
2015-05-21 08:09:23,4
2015-05-21 08:09:24,-863
2015-05-21 08:09:25,-321
2015-05-21 08:09:26,-592
2015-05-21 08:09:27,-592
2015-05-21 08:09:28,-498
2015-05-21 08:09:29,-498
2015-05-21 08:09:30,-282
2015-05-21 08:09:31,-282
2015-05-21 08:09:32,-314
2015-05-21 08:09:33,300
2015-05-21 08:09:35,285
2015-05-21 08:09:36,139
2015-05-21 08:09:39,139
2015-05-21 08:09:40,248
2015-05-21 08:09:41,248
2015-05-21 08:09:42,-630
2015-05-21 08:09:43,-630
2015-05-21 08:09:44,-568
2015-05-21 08:09:45,-568
2015-05-21 08:09:46,186
2015-05-21 08:09:47,186
2015-05-21 08:09:48,211
2015-05-21 08:09:55,211
2015-05-21 08:09:56,169
2015-05-21 08:10:04,171
2015-05-21 08:10:05,-159
2015-05-21 08:10:06,-1204
2015-05-21 08:10:07,-668
2015-05-21 08:10:11,-653
2015-05-21 08:10:12,-626
2015-05-21 08:10:13,-626
2015-05-21 08:10:14,-654
2015-05-21 08:10:15,194
2015-05-21 08:10:23,174
2015-05-21 08:10:24,-702
2015-05-21 08:10:27,-702
2015-05-21 08:10:28,-586
2015-05-21 08:10:33,-578
2015-05-21 08:10:34,174
2015-05-21 08:10:41,184
2015-05-21 08:10:42,76
2015-05-21 08:10:43,-1112
2015-05-21 08:10:44,-601
2015-05-21 08:10:51,-601
2015-05-21 08:10:52,211
2015-05-21 08:10:59,211
2015-05-21 08:11:00,99
2015-05-21 08:11:01,-931
2015-05-21 08:11:03,-247
2015-05-21 08:11:04,266
2015-05-21 08:11:07,266
2015-05-21 08:11:08,-651
2015-05-21 08:11:09,-279
2015-05-21 08:11:10,-465
2015-05-21 08:11:15,-465
2015-05-21 08:11:16,-340
2015-05-21 08:11:19,-340
2015-05-21 08:11:20,249
2015-05-21 08:11:22,244
2015-05-21 08:11:23,-318
2015-05-21 08:11:24,-423
2015-05-21 08:11:31,-423
2015-05-21 08:11:32,-338
2015-05-21 08:11:33,-338
2015-05-21 08:11:34,-388
2015-05-21 08:11:35,224
2015-05-21 08:11:38,221
2015-05-21 08:11:39,-883
2015-05-21 08:11:40,-408
2015-05-21 08:11:47,-408
2015-05-21 08:11:48,-324
2015-05-21 08:11:49,-324
2015-05-21 08:11:50,-366
2015-05-21 08:11:51,302
2015-05-21 08:11:52,195
2015-05-21 08:11:53,195
2015-05-21 08:11:54,-551
2015-05-21 08:11:55,-551
2015-05-21 08:11:56,-362
2015-05-21 08:12:03,-362
2015-05-21 08:12:04,-469
2015-05-21 08:12:05,-469
2015-05-21 08:12:06,203
2015-05-21 08:12:07,203
2015-05-21 08:12:08,228
2015-05-21 08:12:09,228
2015-05-21 08:12:10,-765
2015-05-21 08:12:11,-223
2015-05-21 08:12:12,-407
2015-05-21 08:12:19,-407
2015-05-21 08:12:20,-368
2015-05-21 08:12:21,-368
2015-05-21 08:12:22,204
2015-05-21 08:12:24,207
2015-05-21 08:12:25,-491
2015-05-21 08:12:26,-406
2015-05-21 08:12:27,-406
2015-05-21 08:12:28,-362
2015-05-21 08:12:35,-362
2015-05-21 08:12:36,-518
2015-05-21 08:12:37,212
2015-05-21 08:12:39,219
2015-05-21 08:12:40,159
2015-05-21 08:12:41,-885
2015-05-21 08:12:42,-363
2015-05-21 08:12:51,-375
2015-05-21 08:12:52,-156
2015-05-21 08:12:53,284
2015-05-21 08:12:55,288
2015-05-21 08:12:56,-235
2015-05-21 08:12:57,-673
2015-05-21 08:12:58,-454
2015-05-21 08:12:59,-454
2015-05-21 08:13:00,-401
2015-05-21 08:13:07,-494
2015-05-21 08:13:08,158
2015-05-21 08:13:09,158
2015-05-21 08:13:10,354
2015-05-21 08:13:11,-690
2015-05-21 08:13:12,-168
2015-05-21 08:13:13,-168
2015-05-21 08:13:14,-370
2015-05-21 08:13:21,-370
2015-05-21 08:13:22,-161
2015-05-21 08:13:23,417
2015-05-21 08:13:24,128
2015-05-21 08:13:25,128
2015-05-21 08:13:26,-454
2015-05-21 08:13:29,-454
2015-05-21 08:13:30,-375
2015-05-21 08:13:37,-375
2015-05-21 08:13:38,53
2015-05-21 08:13:41,53
2015-05-21 08:13:42,-752
2015-05-21 08:13:43,-752
2015-05-21 08:13:44,-430
2015-05-21 08:13:45,-430
2015-05-21 08:13:46,-269
2015-05-21 08:13:51,-269
2015-05-21 08:13:52,-586
2015-05-21 08:13:53,48
2015-05-21 08:13:54,147
2015-05-21 08:13:56,148
2015-05-21 08:13:57,-682
2015-05-21 08:13:58,-478
2015-05-21 08:14:01,-478
2015-05-21 08:14:02,-269
2015-05-21 08:14:05,-269
2015-05-21 08:14:06,-463
2015-05-21 08:14:07,-463
2015-05-21 08:14:08,-325
2015-05-21 08:14:09,175
2015-05-21 08:14:10,237
2015-05-21 08:14:11,237
2015-05-21 08:14:12,-529
2015-05-21 08:14:13,-529
2015-05-21 08:14:14,-392
2015-05-21 08:14:17,-392
2015-05-21 08:14:18,-413
2015-05-21 08:14:21,-413
2015-05-21 08:14:22,-480
2015-05-21 08:14:23,-480
2015-05-21 08:14:24,230
2015-05-21 08:14:25,230
2015-05-21 08:14:26,166
2015-05-21 08:14:27,166
2015-05-21 08:14:28,-704
2015-05-21 08:14:29,-704
2015-05-21 08:14:30,-269
2015-05-21 08:14:37,-269
2015-05-21 08:14:38,-580
2015-05-21 08:14:39,-580
2015-05-21 08:14:40,42
2015-05-21 08:14:42,49
2015-05-21 08:14:43,-823
2015-05-21 08:14:44,-387
2015-05-21 08:14:53,-381
2015-05-21 08:14:54,-233
2015-05-21 08:14:55,391
2015-05-21 08:14:56,79
2015-05-21 08:14:57,79
2015-05-21 08:14:58,167
2015-05-21 08:14:59,-1023
2015-05-21 08:15:00,-428
2015-05-21 08:15:09,-425
2015-05-21 08:15:10,205
2015-05-21 08:15:13,205
2015-05-21 08:15:14,-386
2015-05-21 08:15:21,-386
2015-05-21 08:15:22,-345
2015-05-21 08:15:23,-345
2015-05-21 08:15:24,-194
2015-05-21 08:15:25,276
2015-05-21 08:15:26,194
2015-05-21 08:15:27,194
2015-05-21 08:15:28,-498
2015-05-21 08:15:29,-498
2015-05-21 08:15:30,-375
2015-05-21 08:15:37,-375
2015-05-21 08:15:38,-491
2015-05-21 08:15:39,-491
2015-05-21 08:15:40,165
2015-05-21 08:15:41,165
2015-05-21 08:15:42,287
2015-05-21 08:15:43,287
2015-05-21 08:15:44,-613
2015-05-21 08:15:45,-613
2015-05-21 08:15:46,-357
2015-05-21 08:15:53,-357
2015-05-21 08:15:54,-537
2015-05-21 08:15:55,-537
2015-05-21 08:15:56,175
2015-05-21 08:15:57,175
2015-05-21 08:15:58,275
2015-05-21 08:15:59,-637
2015-05-21 08:16:00,-181
2015-05-21 08:16:01,-181
2015-05-21 08:16:02,-395
2015-05-21 08:16:09,-395
2015-05-21 08:16:10,-478
2015-05-21 08:16:11,196
2015-05-21 08:16:13,189
2015-05-21 08:16:14,144
2015-05-21 08:16:15,-764
2015-05-21 08:16:16,-310
2015-05-21 08:16:17,-310
2015-05-21 08:16:18,-401
2015-05-21 08:16:25,-401
2015-05-21 08:16:26,115
2015-05-21 08:16:29,115
2015-05-21 08:16:30,-389
2015-05-21 08:16:41,-388
2015-05-21 08:16:42,73
2015-05-21 08:16:43,73
2015-05-21 08:16:44,357
2015-05-21 08:16:45,-211
2015-05-21 08:16:46,-373
2015-05-21 08:16:49,-373
2015-05-21 08:16:50,-415
2015-05-21 08:16:53,-415
2015-05-21 08:16:54,-293
2015-05-21 08:16:55,-293
2015-05-21 08:16:56,-196
2015-05-21 08:16:57,290
2015-05-21 08:16:58,191
2015-05-21 08:17:00,194
2015-05-21 08:17:01,-820
2015-05-21 08:17:02,-477
2015-05-21 08:17:05,-477
2015-05-21 08:17:06,-269
2015-05-21 08:17:09,-269
2015-05-21 08:17:10,-435
2015-05-21 08:17:11,-435
2015-05-21 08:17:12,-390
2015-05-21 08:17:13,184
2015-05-21 08:17:15,200
2015-05-21 08:17:16,-466
2015-05-21 08:17:17,-466
2015-05-21 08:17:18,-405
2015-05-21 08:17:23,-386
2015-05-21 08:17:24,-150
2015-05-21 08:17:25,-150
2015-05-21 08:17:26,-431
2015-05-21 08:17:27,131
2015-05-21 08:17:28,174
2015-05-21 08:17:29,174
2015-05-21 08:17:30,-494
2015-05-21 08:17:31,-494
2015-05-21 08:17:32,-376
2015-05-21 08:17:35,-376
2015-05-21 08:17:36,-448
2015-05-21 08:17:39,-448
2015-05-21 08:17:40,-369
2015-05-21 08:17:41,-369
2015-05-21 08:17:42,193
2015-05-21 08:17:43,193
2015-05-21 08:17:44,223
2015-05-21 08:17:45,223
2015-05-21 08:17:46,-759
2015-05-21 08:17:47,-759
2015-05-21 08:17:48,-268
2015-05-21 08:17:51,-268
2015-05-21 08:17:52,-382
2015-05-21 08:17:55,-382
2015-05-21 08:17:56,-220
2015-05-21 08:17:57,324
2015-05-21 08:17:58,52
2015-05-21 08:17:59,52
2015-05-21 08:18:00,93
2015-05-21 08:18:01,-835
2015-05-21 08:18:02,-371
2015-05-21 08:18:07,-371
2015-05-21 08:18:08,-327
2015-05-21 08:18:11,-327
2015-05-21 08:18:12,-368
2015-05-21 08:18:13,238
2015-05-21 08:18:15,235
2015-05-21 08:18:16,-22
2015-05-21 08:18:17,-808
2015-05-21 08:18:18,-415
2015-05-21 08:18:23,-415
2015-05-21 08:18:24,-392
2015-05-21 08:18:27,-392
2015-05-21 08:18:28,192
2015-05-21 08:18:31,192
2015-05-21 08:18:32,-436
2015-05-21 08:18:39,-436
2015-05-21 08:18:40,-389
2015-05-21 08:18:43,-389
2015-05-21 08:18:44,103
